8.874630737e+002,1.925960556e-002
8.877015991e+002,1.857047155e-002
8.879401245e+002,1.864704117e-002
8.881786499e+002,2.056130394e-002
8.884171753e+002,1.867256500e-002
8.886557617e+002,1.887675375e-002
8.888942871e+002,1.989769377e-002
8.891328735e+002,1.747296192e-002
8.893714600e+002,2.022949792e-002
8.896099854e+002,1.989769377e-002
8.898485718e+002,1.686039753e-002
8.900871582e+002,2.015292831e-002
8.903258057e+002,1.931065321e-002
8.905643921e+002,2.135253325e-002
8.908029785e+002,1.989769377e-002
8.910416260e+002,1.905541867e-002
8.912802124e+002,1.703906246e-002
8.915188599e+002,2.076549269e-002
8.917575073e+002,1.706458442e-002
8.919961548e+002,1.925960556e-002
8.922348022e+002,1.846837811e-002
8.924734497e+002,1.887675375e-002
8.927121582e+002,1.941274665e-002
8.929508057e+002,1.966798119e-002
8.931895142e+002,1.943827048e-002
8.934281616e+002,1.765162498e-002
8.936668701e+002,1.811104827e-002
8.939055786e+002,2.051025815e-002
8.941442871e+002,1.956588775e-002
8.943829956e+002,1.948931813e-002
8.946217041e+002,1.867256500e-002
8.948604736e+002,1.885122992e-002
8.950991821e+002,1.803447865e-002
8.953379517e+002,2.183747850e-002
8.955766602e+002,2.040816285e-002
8.958154297e+002,2.005083486e-002
8.960541992e+002,2.132700942e-002
8.962929688e+002,1.867256500e-002
8.965317383e+002,1.808552444e-002
8.967705078e+002,1.709010825e-002
8.970093384e+002,1.913198829e-002
8.972481079e+002,2.040816285e-002
8.974869385e+002,1.851942390e-002
8.977257080e+002,2.076549269e-002
8.979645386e+002,2.385383472e-002
8.982033691e+002,2.140357904e-002
8.984421997e+002,2.349650674e-002
8.986810303e+002,2.071444504e-002
8.989198608e+002,1.948931813e-002
8.991587524e+002,2.061235160e-002
8.993975830e+002,2.020397596e-002
8.996364746e+002,2.122491598e-002
8.998753052e+002,2.028054558e-002
9.001141968e+002,2.076549269e-002
9.003530884e+002,2.112282068e-002
9.005919800e+002,1.936169900e-002
9.008308716e+002,1.918303594e-002
9.010697632e+002,1.744743809e-002
9.013087158e+002,1.821314171e-002
9.015476074e+002,1.701353863e-002
9.017865601e+002,1.877466030e-002
9.020254517e+002,1.900437102e-002
9.022644043e+002,2.079101652e-002
9.025033569e+002,1.862151921e-002
9.027423096e+002,2.199061960e-002
9.029812622e+002,1.966798119e-002
9.032202148e+002,1.816209592e-002
9.034592285e+002,1.599259861e-002
9.036981812e+002,1.706458442e-002
9.039371948e+002,1.844285429e-002
9.041761475e+002,1.780476607e-002
9.044151611e+002,2.245004289e-002
9.046541748e+002,2.043368667e-002
9.048931885e+002,1.887675375e-002
9.051322021e+002,1.920855977e-002
9.053712158e+002,1.989769377e-002
9.056102905e+002,1.885122992e-002
9.058493042e+002,1.938722283e-002
9.060883789e+002,1.650306769e-002
9.063273926e+002,1.946379431e-002
9.065664673e+002,1.925960556e-002
9.068055420e+002,2.099520341e-002
9.070446167e+002,1.775372028e-002
9.072836914e+002,2.053578012e-002
9.075227661e+002,1.900437102e-002
9.077618408e+002,1.984664612e-002
9.080009766e+002,1.698801480e-002
9.082400513e+002,2.214376070e-002
9.084791870e+002,1.877466030e-002
9.087183228e+002,2.107177489e-002
9.089574585e+002,1.836628281e-002
9.091965942e+002,2.112282068e-002
9.094357300e+002,1.936169900e-002
9.096748657e+002,2.270527743e-002
9.099140015e+002,1.885122992e-002
9.101531982e+002,1.964245923e-002
9.103923340e+002,2.275632508e-002
9.106315308e+002,2.178643271e-002
9.108706665e+002,1.946379431e-002
9.111098633e+002,1.895332336e-002
9.113490601e+002,2.285841852e-002
9.115882568e+002,2.273080125e-002
9.118274536e+002,1.982112229e-002
9.120667114e+002,2.135253325e-002
9.123059082e+002,2.130148560e-002
9.125451660e+002,2.395593002e-002
9.127843628e+002,2.109729685e-002
9.130236206e+002,2.313917689e-002
9.132628784e+002,2.066339739e-002
9.135021362e+002,2.211823687e-002
9.137413940e+002,2.127596177e-002
9.139806519e+002,2.298603579e-002
9.142199097e+002,2.285841852e-002
9.144591675e+002,2.222033218e-002
9.146984863e+002,2.125043795e-002
9.149377441e+002,2.270527743e-002
9.151770630e+002,2.099520341e-002
9.154163818e+002,2.181195654e-002
9.156557007e+002,2.431325801e-002
9.158950195e+002,2.474715747e-002
9.161343384e+002,2.125043795e-002
9.163736572e+002,2.400697581e-002
9.166129761e+002,2.395593002e-002
9.168523560e+002,2.428773418e-002
9.170916748e+002,2.204166725e-002
9.173310547e+002,2.367517166e-002
9.175704346e+002,2.380278893e-002
9.178098145e+002,2.571704984e-002
9.180491943e+002,2.234794945e-002
9.182885742e+002,2.421116456e-002
9.185279541e+002,2.581914514e-002
9.187673340e+002,2.181195654e-002
9.190067749e+002,2.515553311e-002
9.192461548e+002,2.393040620e-002
9.194855957e+002,2.668694407e-002
9.197249756e+002,2.523210458e-002
9.199644165e+002,2.464506403e-002
9.202038574e+002,2.699322626e-002
9.204432983e+002,2.479820512e-002
9.206827393e+002,2.548733912e-002
9.209222412e+002,2.625304461e-002
9.211616821e+002,2.773340791e-002
9.214011230e+002,2.375174128e-002
9.216406250e+002,2.706979588e-002
9.218801270e+002,2.579362132e-002
9.221195679e+002,2.750369534e-002
9.223590698e+002,2.852463536e-002
9.225985718e+002,2.980080992e-002
9.228380737e+002,2.931586467e-002
9.230776367e+002,2.906062827e-002
9.233171387e+002,3.212345019e-002
9.235566406e+002,3.161297739e-002
9.237962036e+002,2.594676241e-002
9.240357666e+002,2.949452773e-002
9.242752686e+002,2.888196521e-002
9.245148315e+002,2.852463536e-002
9.247543945e+002,2.847358771e-002
9.249939575e+002,3.158745542e-002
9.252335205e+002,3.000499867e-002
9.254731445e+002,2.949452773e-002
9.257127075e+002,3.003052250e-002
9.259522705e+002,2.857568301e-002
9.261918945e+002,3.276153654e-002
9.264315186e+002,3.396113962e-002
9.266710815e+002,2.974976413e-002
9.269107056e+002,3.176612034e-002
9.271503296e+002,2.855015919e-002
9.273900146e+002,3.551807255e-002
9.276296387e+002,2.870330028e-002
9.278692627e+002,4.136295617e-002
9.281088867e+002,3.482893854e-002
9.283485718e+002,3.630930185e-002
9.285882568e+002,3.733024374e-002
9.288278809e+002,3.584988043e-002
9.290675659e+002,3.574778512e-002
9.293072510e+002,3.970392793e-002
9.295469360e+002,3.564568982e-002
9.297866211e+002,3.653901443e-002
9.300263672e+002,4.080143943e-002
9.302660522e+002,3.960183263e-002
9.305057983e+002,3.911688551e-002
9.307454834e+002,4.008677974e-002
9.309852295e+002,3.901479393e-002
9.312249756e+002,4.143952578e-002
9.314646606e+002,4.182237759e-002
9.317044067e+002,4.269017652e-002
9.319442139e+002,3.786623478e-002
9.321839600e+002,4.656974971e-002
9.324237061e+002,4.549776018e-002
9.326634521e+002,4.279227182e-002
9.329032593e+002,4.123533890e-002
9.331430664e+002,4.779487476e-002
9.333828125e+002,4.730993137e-002
9.336226196e+002,4.542119056e-002
9.338624268e+002,4.779487476e-002
9.341022339e+002,4.725888371e-002
9.343420410e+002,5.169996992e-002
9.345819092e+002,5.134264380e-002
9.348217163e+002,4.912209883e-002
9.350615234e+002,5.052588880e-002
9.353013916e+002,5.172549561e-002
9.355412598e+002,5.323138088e-002
9.357810669e+002,5.185311288e-002
9.360209351e+002,5.512012169e-002
9.362608032e+002,5.195520446e-002
9.365006714e+002,5.129159614e-002
9.367405396e+002,5.389499292e-002
9.369804688e+002,5.473726615e-002
9.372203369e+002,5.657495931e-002
9.374602661e+002,5.427784473e-002
9.377001343e+002,5.256776884e-002
9.379400635e+002,5.292509869e-002
9.381799927e+002,5.629419908e-002
9.384199219e+002,5.741723627e-002
9.386598511e+002,5.856579170e-002
9.388997803e+002,6.060767174e-002
9.391397095e+002,6.017377228e-002
9.393796387e+002,6.129680574e-002
9.396196289e+002,6.234326959e-002
9.398595581e+002,6.201146543e-002
9.400995483e+002,6.356839836e-002
9.403394775e+002,6.073528901e-002
9.405794678e+002,6.267507374e-002
9.408194580e+002,6.287926435e-002
9.410594482e+002,6.270059943e-002
9.412994385e+002,5.966330320e-002
9.415394897e+002,6.499771029e-002
9.417794800e+002,6.545713544e-002
9.420194702e+002,6.619732082e-002
9.422595215e+002,6.305792928e-002
9.424995728e+002,6.709063798e-002
9.427395630e+002,6.553370506e-002
9.429796143e+002,6.928566098e-002
9.432196655e+002,6.601865590e-002
9.434597168e+002,6.961746514e-002
9.436997681e+002,6.642702967e-002
9.439398804e+002,7.053631544e-002
9.441799316e+002,7.086811960e-002
9.444199829e+002,6.966851652e-002
9.446600952e+002,7.390541583e-002
9.449002075e+002,7.768289000e-002
9.451402588e+002,7.551339269e-002
9.453803711e+002,7.650881261e-002
9.456204834e+002,7.500292361e-002
9.458605957e+002,7.758079469e-002
9.461007080e+002,8.184321970e-002
9.463408813e+002,8.281311393e-002
9.465809937e+002,8.161351085e-002
9.468211060e+002,8.419138193e-002
9.470612793e+002,8.217502385e-002
9.473014526e+002,8.661611378e-002
9.475415649e+002,8.876009285e-002
9.477817383e+002,9.041911364e-002
9.480219116e+002,8.653954417e-002
9.482620850e+002,9.001073986e-002
9.485023193e+002,9.110825509e-002
9.487424927e+002,9.445182979e-002
9.489826660e+002,9.626399726e-002
9.492229004e+002,9.963309765e-002
9.494630737e+002,9.544724971e-002
9.497033081e+002,1.020323113e-001
9.499435425e+002,1.017004997e-001
9.501837769e+002,1.047122777e-001
9.504240112e+002,1.062436849e-001
9.506642456e+002,1.128797978e-001
9.509044800e+002,1.113739088e-001
9.511447144e+002,1.157384291e-001
9.513849487e+002,1.130584627e-001
9.516252441e+002,1.195924729e-001
9.518655396e+002,1.230126247e-001
9.521057739e+002,1.243143231e-001
9.523460693e+002,1.251310706e-001
9.525863647e+002,1.265348643e-001
9.528266602e+002,1.303633898e-001
9.530669556e+002,1.338601112e-001
9.533072510e+002,1.367697865e-001
9.535475464e+002,1.422573477e-001
9.537879028e+002,1.410832554e-001
9.540281982e+002,1.474130899e-001
9.542685547e+002,1.415937245e-001
9.545089111e+002,1.490465850e-001
9.547492065e+002,1.530537754e-001
9.549895630e+002,1.626506150e-001
9.552299194e+002,1.566015482e-001
9.554702759e+002,1.648966819e-001
9.557106323e+002,1.669130325e-001
9.559510498e+002,1.742127538e-001
9.561914063e+002,1.734470576e-001
9.564318237e+002,1.784496605e-001
9.566721802e+002,1.881230623e-001
9.569125977e+002,1.904712319e-001
9.571530151e+002,1.954993606e-001
9.573933716e+002,2.011145204e-001
9.576337891e+002,2.063468397e-001
9.578742065e+002,2.183684111e-001
9.581146851e+002,2.171943337e-001
9.583551025e+002,2.304155082e-001
9.585955200e+002,2.253618538e-001
9.588359985e+002,2.420797348e-001
9.590764160e+002,2.411353737e-001
9.593168945e+002,2.427688688e-001
9.595573730e+002,2.499154508e-001
9.597978516e+002,2.554795742e-001
9.600382690e+002,2.587721050e-001
9.602788086e+002,2.693133056e-001
9.605192871e+002,2.705129087e-001
9.607597656e+002,2.817687690e-001
9.610002441e+002,2.770469189e-001
9.612407837e+002,2.965724170e-001
9.614812622e+002,3.022131026e-001
9.617218018e+002,3.150003850e-001
9.619623413e+002,3.176292777e-001
9.622028198e+002,3.352660239e-001
9.624433594e+002,3.515755534e-001
9.626838989e+002,3.749040067e-001
9.629244995e+002,3.874871135e-001
9.631650391e+002,4.066552520e-001
9.634055786e+002,4.190086126e-001
9.636461182e+002,4.410353899e-001
9.638867188e+002,4.606374502e-001
9.641273193e+002,4.926694334e-001
9.643678589e+002,5.154619217e-001
9.646084595e+002,5.536195636e-001
9.648490601e+002,5.714859962e-001
9.650896606e+002,6.107666492e-001
9.653302612e+002,6.334570646e-001
9.655708618e+002,6.872860789e-001
9.658115234e+002,7.216917872e-001
9.660521240e+002,7.893290520e-001
9.662927856e+002,8.649296761e-001
9.665333862e+002,9.734555483e-001
9.667740479e+002,1.000000000e+000
9.670147095e+002,1.000000000e+000
9.672553101e+002,1.000000000e+000
9.674959717e+002,1.000000000e+000
9.677366943e+002,1.000000000e+000
9.679773560e+002,1.000000000e+000
9.682180176e+002,1.000000000e+000
9.684586792e+002,1.000000000e+000
9.686994019e+002,1.000000000e+000
9.689400635e+002,1.000000000e+000
9.691807861e+002,1.000000000e+000
9.694215088e+002,1.000000000e+000
9.696622314e+002,1.000000000e+000
9.699028931e+002,1.000000000e+000
9.701436768e+002,1.000000000e+000
9.703843994e+002,1.000000000e+000
9.706251221e+002,1.000000000e+000
9.708658447e+002,1.000000000e+000
9.711066284e+002,1.000000000e+000
9.713473511e+002,1.000000000e+000
9.715881348e+002,1.000000000e+000
9.718288574e+002,1.000000000e+000
9.720696411e+002,1.000000000e+000
9.723104248e+002,1.000000000e+000
9.725512085e+002,1.000000000e+000
9.727919922e+002,1.000000000e+000
9.730327759e+002,1.000000000e+000
9.732736206e+002,1.000000000e+000
9.735144043e+002,1.000000000e+000
9.737552490e+002,1.000000000e+000
9.739960327e+002,1.000000000e+000
9.742368774e+002,1.000000000e+000
9.744777222e+002,1.000000000e+000
9.747185059e+002,1.000000000e+000
9.749593506e+002,1.000000000e+000
9.752001953e+002,1.000000000e+000
9.754410400e+002,1.000000000e+000
9.756819458e+002,1.000000000e+000
9.759227905e+002,1.000000000e+000
9.761636353e+002,1.000000000e+000
9.764045410e+002,1.000000000e+000
9.766454468e+002,1.000000000e+000
9.768862915e+002,1.000000000e+000
9.771271973e+002,1.000000000e+000
9.773681030e+002,1.000000000e+000
9.776090088e+002,1.000000000e+000
9.778499146e+002,1.000000000e+000
9.780908203e+002,1.000000000e+000
9.783317871e+002,1.000000000e+000
9.785726929e+002,1.000000000e+000
9.788135986e+002,1.000000000e+000
9.790545654e+002,1.000000000e+000
9.792955322e+002,1.000000000e+000
9.795364380e+002,1.000000000e+000
9.797774048e+002,1.000000000e+000
9.800183716e+002,1.000000000e+000
9.802593384e+002,1.000000000e+000
9.805003052e+002,1.000000000e+000
9.807412720e+002,1.000000000e+000
9.809822998e+002,1.000000000e+000
9.812232666e+002,1.000000000e+000
9.814642944e+002,1.000000000e+000
9.817052612e+002,1.000000000e+000
9.819462891e+002,1.000000000e+000
9.821873169e+002,1.000000000e+000
9.824283447e+002,1.000000000e+000
9.826693726e+002,1.000000000e+000
9.829104004e+002,1.000000000e+000
9.831514282e+002,1.000000000e+000
9.833924561e+002,1.000000000e+000
9.836334839e+002,1.000000000e+000
9.838745728e+002,1.000000000e+000
9.841156006e+002,1.000000000e+000
9.843566895e+002,1.000000000e+000
9.845977783e+002,1.000000000e+000
9.848388062e+002,1.000000000e+000
9.850798950e+002,1.000000000e+000
9.853209839e+002,1.000000000e+000
9.855620728e+002,1.000000000e+000
9.858032227e+002,1.000000000e+000
9.860443115e+002,1.000000000e+000
9.862854004e+002,1.000000000e+000
9.865265503e+002,1.000000000e+000
9.867676392e+002,1.000000000e+000
9.870087891e+002,1.000000000e+000
9.872499390e+002,1.000000000e+000
9.874910278e+002,1.000000000e+000
9.877321777e+002,1.000000000e+000
9.879733276e+002,1.000000000e+000
9.882144775e+002,1.000000000e+000
9.884556885e+002,1.000000000e+000
9.886968384e+002,1.000000000e+000
9.889379883e+002,1.000000000e+000
9.891791992e+002,1.000000000e+000
9.894203491e+002,1.000000000e+000
9.896615601e+002,1.000000000e+000
9.899027710e+002,1.000000000e+000
9.901439819e+002,1.000000000e+000
9.903851318e+002,1.000000000e+000
9.906264038e+002,1.000000000e+000
9.908676147e+002,1.000000000e+000
9.911088257e+002,1.000000000e+000
9.913500366e+002,1.000000000e+000
9.915913086e+002,1.000000000e+000
9.918325195e+002,1.000000000e+000
9.920737915e+002,1.000000000e+000
9.923150024e+002,1.000000000e+000
9.925562744e+002,1.000000000e+000
9.927975464e+002,1.000000000e+000
9.930388184e+002,1.000000000e+000
9.932800903e+002,1.000000000e+000
9.935213623e+002,1.000000000e+000
9.937626343e+002,1.000000000e+000
9.940039063e+002,1.000000000e+000
9.942452393e+002,1.000000000e+000
9.944865112e+002,1.000000000e+000
9.947278442e+002,1.000000000e+000
9.949691772e+002,1.000000000e+000
9.952104492e+002,1.000000000e+000
9.954517822e+002,1.000000000e+000
9.956931152e+002,1.000000000e+000
9.959344482e+002,1.000000000e+000
9.961757813e+002,1.000000000e+000
9.964171143e+002,1.000000000e+000
9.966585083e+002,1.000000000e+000
9.968998413e+002,1.000000000e+000
9.971412354e+002,1.000000000e+000
9.973825684e+002,1.000000000e+000
9.976239624e+002,1.000000000e+000
9.978653564e+002,1.000000000e+000
9.981066895e+002,1.000000000e+000
9.983480835e+002,1.000000000e+000
9.985894775e+002,1.000000000e+000
9.988309326e+002,1.000000000e+000
9.990723267e+002,1.000000000e+000
9.993137207e+002,1.000000000e+000
9.995551147e+002,1.000000000e+000
9.997965698e+002,1.000000000e+000
1.000037964e+003,1.000000000e+000
1.000279419e+003,1.000000000e+000
1.000520874e+003,1.000000000e+000
1.000762329e+003,1.000000000e+000
1.001003784e+003,1.000000000e+000
1.001245239e+003,1.000000000e+000
1.001486694e+003,1.000000000e+000
1.001728149e+003,1.000000000e+000
1.001969604e+003,1.000000000e+000
1.002211121e+003,1.000000000e+000
1.002452576e+003,1.000000000e+000
1.002694092e+003,1.000000000e+000
1.002935547e+003,1.000000000e+000
1.003177063e+003,1.000000000e+000
1.003418579e+003,1.000000000e+000
1.003660095e+003,1.000000000e+000
1.003901611e+003,1.000000000e+000
1.004143127e+003,1.000000000e+000
1.004384644e+003,1.000000000e+000
1.004626160e+003,1.000000000e+000
1.004867676e+003,1.000000000e+000
1.005109253e+003,1.000000000e+000
1.005350769e+003,1.000000000e+000
1.005592346e+003,1.000000000e+000
1.005833923e+003,1.000000000e+000
1.006075500e+003,1.000000000e+000
1.006317017e+003,1.000000000e+000
1.006558594e+003,1.000000000e+000
1.006800171e+003,1.000000000e+000
1.007041809e+003,1.000000000e+000
1.007283386e+003,1.000000000e+000
1.007524963e+003,1.000000000e+000
1.007766602e+003,1.000000000e+000
1.008008179e+003,1.000000000e+000
1.008249817e+003,1.000000000e+000
1.008491394e+003,1.000000000e+000
1.008733032e+003,1.000000000e+000
1.008974670e+003,1.000000000e+000
1.009216309e+003,1.000000000e+000
1.009457947e+003,1.000000000e+000
1.009699585e+003,1.000000000e+000
1.009941223e+003,1.000000000e+000
1.010182861e+003,1.000000000e+000
1.010424561e+003,1.000000000e+000
1.010666199e+003,1.000000000e+000
1.010907898e+003,1.000000000e+000
1.011149597e+003,1.000000000e+000
1.011391235e+003,1.000000000e+000
1.011632935e+003,1.000000000e+000
1.011874634e+003,1.000000000e+000
1.012116333e+003,1.000000000e+000
1.012358032e+003,1.000000000e+000
1.012599731e+003,1.000000000e+000
1.012841431e+003,1.000000000e+000
1.013083191e+003,1.000000000e+000
1.013324890e+003,1.000000000e+000
1.013566650e+003,1.000000000e+000
1.013808350e+003,1.000000000e+000
1.014050110e+003,1.000000000e+000
1.014291870e+003,1.000000000e+000
1.014533630e+003,1.000000000e+000
1.014775391e+003,1.000000000e+000
1.015017151e+003,1.000000000e+000
1.015258911e+003,1.000000000e+000
1.015500671e+003,1.000000000e+000
1.015742432e+003,1.000000000e+000
1.015984253e+003,1.000000000e+000
1.016226013e+003,1.000000000e+000
1.016467834e+003,1.000000000e+000
1.016709595e+003,1.000000000e+000
1.016951416e+003,1.000000000e+000
